0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03 -1.559025080511632208e-03
-3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03 -3.117669312837371455e-03
